D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_36_749.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_36_749.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_36_749.jpg,0,1,0,30.19028
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_36_817.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_36_817.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_36_817.jpg,0,1,0,30.1903
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_36_892.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_36_892.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_36_892.jpg,-0.2,1,0,30.17984
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_36_963.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_36_963.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_36_963.jpg,-0.35,1,0,30.16345
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_37_039.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_37_039.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_37_039.jpg,0,1,0,30.18947
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_37_109.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_37_109.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_37_109.jpg,0,1,0,30.19008
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_37_181.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_37_181.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_37_181.jpg,0,1,0,30.19027
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_37_250.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_37_250.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_37_250.jpg,0,1,0,30.19022
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_37_325.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_37_325.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_37_325.jpg,0,1,0,30.19029
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_37_396.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_37_396.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_37_396.jpg,0,1,0,30.19031
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_37_463.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_37_463.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_37_463.jpg,0,1,0,30.1903
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_37_535.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_37_535.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_37_535.jpg,0,1,0,30.19031
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_37_610.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_37_610.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_37_610.jpg,0,1,0,30.19029
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_37_682.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_37_682.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_37_682.jpg,0,1,0,30.19032
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_37_753.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_37_753.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_37_753.jpg,0,1,0,30.1903
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_37_822.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_37_822.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_37_822.jpg,0,1,0,30.19031
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_37_894.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_37_894.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_37_894.jpg,0,1,0,30.19032
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_37_967.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_37_967.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_37_967.jpg,0,1,0,30.19028
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_38_036.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_38_036.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_38_036.jpg,0,1,0,30.19028
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_38_111.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_38_111.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_38_111.jpg,0,1,0,30.19035
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_38_182.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_38_182.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_38_182.jpg,0,1,0,30.19029
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_38_251.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_38_251.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_38_251.jpg,0,1,0,30.1903
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_38_327.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_38_327.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_38_327.jpg,0,1,0,30.19028
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_38_396.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_38_396.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_38_396.jpg,0,1,0,30.1903
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_38_470.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_38_470.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_38_470.jpg,-0.1,1,0,30.18766
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_38_541.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_38_541.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_38_541.jpg,-0.25,1,0,30.17475
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_38_609.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_38_609.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_38_609.jpg,0,1,0,30.12484
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_38_678.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_38_678.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_38_678.jpg,0,1,0,30.14506
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_38_746.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_38_746.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_38_746.jpg,0,1,0,30.18097
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_38_813.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_38_813.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_38_813.jpg,0,1,0,30.18929
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_38_879.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_38_879.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_38_879.jpg,0,1,0,30.04221
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_38_947.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_38_947.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_38_947.jpg,0,1,0,30.18646
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_39_020.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_39_020.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_39_020.jpg,0,1,0,30.18893
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_39_090.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_39_090.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_39_090.jpg,0,1,0,30.18963
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_39_161.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_39_161.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_39_161.jpg,-0.05,1,0,30.18926
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_39_231.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_39_231.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_39_231.jpg,-0.25,1,0,30.17451
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_39_300.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_39_300.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_39_300.jpg,0,1,0,30.19027
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_39_369.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_39_369.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_39_369.jpg,0,1,0,30.18965
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_39_440.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_39_440.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_39_440.jpg,0,1,0,30.18983
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_39_513.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_39_513.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_39_513.jpg,0,1,0,30.1899
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_39_590.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_39_590.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_39_590.jpg,0,1,0,30.18992
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_39_656.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_39_656.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_39_656.jpg,0,1,0,30.18994
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_39_731.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_39_731.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_39_731.jpg,0,1,0,30.18994
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_39_801.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_39_801.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_39_801.jpg,0,1,0,30.18995
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_39_878.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_39_878.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_39_878.jpg,0,1,0,30.18993
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_39_948.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_39_948.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_39_948.jpg,0,1,0,30.18995
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_40_025.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_40_025.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_40_025.jpg,0,1,0,30.18993
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_40_094.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_40_094.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_40_094.jpg,0,1,0,30.18994
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_40_167.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_40_167.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_40_167.jpg,0,1,0,30.18994
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_40_242.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_40_242.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_40_242.jpg,0,1,0,30.18993
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_40_310.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_40_310.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_40_310.jpg,0,1,0,30.18992
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_40_383.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_40_383.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_40_383.jpg,0,1,0,30.18992
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_40_458.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_40_458.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_40_458.jpg,0,1,0,30.18994
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_40_533.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_40_533.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_40_533.jpg,0,1,0,30.18994
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_40_611.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_40_611.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_40_611.jpg,0,1,0,30.18995
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_40_682.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_40_682.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_40_682.jpg,0,1,0,30.18993
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_40_759.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_40_759.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_40_759.jpg,0,1,0,30.18994
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_40_833.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_40_833.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_40_833.jpg,0,1,0,30.18996
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_40_905.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_40_905.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_40_905.jpg,0,1,0,30.18994
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_40_979.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_40_979.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_40_979.jpg,0,1,0,30.18994
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_41_046.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_41_046.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_41_046.jpg,0,1,0,30.18996
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_41_121.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_41_121.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_41_121.jpg,0,1,0,30.18993
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_41_189.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_41_189.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_41_189.jpg,0,1,0,30.18996
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_41_258.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_41_258.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_41_258.jpg,0,1,0,30.18993
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_41_329.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_41_329.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_41_329.jpg,0,1,0,30.18994
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_41_400.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_41_400.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_41_400.jpg,0,1,0,30.18993
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_41_479.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_41_479.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_41_479.jpg,0,1,0,30.18995
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_41_554.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_41_554.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_41_554.jpg,0,1,0,30.18995
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_41_628.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_41_628.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_41_628.jpg,0,1,0,30.18994
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_41_697.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_41_697.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_41_697.jpg,0,1,0,30.18993
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_41_773.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_41_773.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_41_773.jpg,0,1,0,30.18994
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_41_845.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_41_845.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_41_845.jpg,0,1,0,30.18996
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_41_912.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_41_912.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_41_912.jpg,0,1,0,30.18995
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_41_986.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_41_986.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_41_986.jpg,0,1,0,30.18993
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_42_059.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_42_059.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_42_059.jpg,0,1,0,30.18996
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_42_131.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_42_131.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_42_131.jpg,0,1,0,30.18996
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_42_198.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_42_198.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_42_198.jpg,0,1,0,30.18994
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_42_269.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_42_269.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_42_269.jpg,0,1,0,30.18995
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_42_337.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_42_337.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_42_337.jpg,0,1,0,30.18994
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_42_409.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_42_409.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_42_409.jpg,0,1,0,30.18995
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_42_478.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_42_478.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_42_478.jpg,0,1,0,30.18993
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_42_547.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_42_547.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_42_547.jpg,0,1,0,30.18994
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_42_621.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_42_621.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_42_621.jpg,0,1,0,30.18996
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_42_689.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_42_689.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_42_689.jpg,0,1,0,30.18994
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_42_762.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_42_762.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_42_762.jpg,0,1,0,30.18997
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_42_832.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_42_832.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_42_832.jpg,0,1,0,30.18993
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_42_901.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_42_901.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_42_901.jpg,0,1,0,30.18995
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_42_971.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_42_971.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_42_971.jpg,0,1,0,30.18995
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_43_050.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_43_050.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_43_050.jpg,0,1,0,30.18998
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_43_118.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_43_118.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_43_118.jpg,0,1,0,30.18994
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_43_195.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_43_195.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_43_195.jpg,0,1,0,30.18994
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_43_265.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_43_265.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_43_265.jpg,0,1,0,30.18994
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_43_332.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_43_332.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_43_332.jpg,0,1,0,30.18995
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_43_400.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_43_400.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_43_400.jpg,0,1,0,30.18994
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_43_474.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_43_474.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_43_474.jpg,0,1,0,30.18994
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_43_545.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_43_545.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_43_545.jpg,0,1,0,30.18994
D:\yeokc\Desktop\Academic Content\IMG\center_2021_04_08_17_19_43_614.jpg,D:\yeokc\Desktop\Academic Content\IMG\left_2021_04_08_17_19_43_614.jpg,D:\yeokc\Desktop\Academic Content\IMG\right_2021_04_08_17_19_43_614.jpg,0,1,0,30.18994
